,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
V7WG1AA15,-0.516986489296,0.219750717282,-0.0258532632142,-0.0206445157528,-0.253118485212,-1.1303576231,-1.44240629673,-4.32072401047,0.489504396915,-0.88227725029,0.282201141119,,-0.00202387501486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,194822043.792
V7XGH8FJ8,-1.7789349556,1.16801166534,-1.02230453491,-2.3203625679,-1.65493059158,-1.1303576231,-2.01556420326,-1.90399992466,0.743576228619,2.97532200813,-0.793868780136,,-0.817538619041,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0181818004482,22919680.0976
V7XR14GG5,0.20080190897,0.572796940804,-0.644658505917,-0.192101851106,-0.453550994396,0.0818910524249,-0.717743635178,-0.431443423033,0.503268301487,-0.10092458874,0.179616495967,0.161290317774,1.40764069557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.00104050734285,3029376120.38
V85C7Q4X8,-2.49567890167,-0.492027282715,-0.996325910091,-0.992435336113,-3.10508799553,-1.1303576231,-1.935110569,-0.316029638052,-0.145297676325,2.05464816093,-0.0408836863935,,0.171979293227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0482954764816,30922200.4795
V8B2R8SG2,1.27698266506,3.24957442284,-0.662734091282,-0.882538795471,-0.461908698082,0.370091557503,-1.8564273119,-2.54145121574,-0.981362104416,-0.113093852997,-0.0692173466086,,0.287426769733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,42968001.2512
V8G7R47M5,-1.43355953693,0.738212168217,-0.0916146785021,-3.92580223083,-0.932753443718,-1.1303576231,-3.23281955719,-4.32072401047,0.857977330685,-0.315863072872,-1.19964492321,,1.26249277592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,243719.976
V8GBZK832,-0.312759250402,1.06667971611,-0.323831766844,0.0851592347026,-0.819597244263,-1.1303576231,-1.5494736433,-1.65063810349,-0.522274315357,0.495222121477,-0.708995819092,,0.509162962437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.0072072000862,138878858.191
V8K7ZLHT7,0.194118663669,1.58249914646,0.25873824954,2.21494984627,-0.579227387905,-1.1303576231,-1.6581788063,-0.499582290649,-0.156293392181,0.498717576265,1.2129701376,,-0.996952235699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00921653679996,86625448.4911
V8L473MU5,-2.49567890167,3.86009526253,-0.404636353254,-2.38112878799,-2.58127808571,-1.1303576231,-1.5169403553,1.23185062408,0.66652983427,3.15847563744,-1.27769231796,,-0.65966373682,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00909090022411,166979285.113
V8QNZ94D2,-1.8944633007,1.0192168951,0.0226998422295,0.389983922243,-1.23417377472,-1.1303576231,-3.37891173363,-4.1491765976,0.889962613583,-0.402327030897,-2.57015013695,,0.882728695869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5218.30052183
V8ZCSA243,0.283295482397,1.68641245365,-0.479033321142,0.823160767555,-0.590275883675,-1.1303576231,-0.922010481358,0.960297167301,1.99095880985,0.336743116379,1.61023652554,,-0.285808622837,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0191638024317,1385036281.23
V92UZ19F7,0.21360963583,0.768938004971,-0.286066353321,0.0122077651322,-0.429296970367,1.13838124275,-0.52127635479,-4.32072401047,0.394779443741,0.682276010513,-0.847479760647,1.0,-0.875871360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,6094686125.0
V944YUFV8,0.0984911173582,-0.204127654433,-0.69505417347,-0.826558887959,0.343985825777,1.02016627789,-0.377209037542,0.774838089943,0.578814923763,-0.00500452704728,-0.0908091291785,,0.754229187965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0398204760242,9599698070.58
V98F84WH8,-0.237225353718,-0.304804205894,-0.419466346502,0.118676744401,-0.0911274030805,-1.07644724846,-0.582366466522,-0.209383189678,-0.39024078846,0.118900895119,0.588916361332,1.0,0.412936598063,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00898874118533,2717235688.44
V9GG81MC5,-2.49567890167,0.0603386051953,-1.02230453491,-3.59213399887,-3.10508799553,-1.1303576231,-1.24811029434,0.375804543495,1.29990065098,1.95111191273,-2.09474539757,,0.507779359818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0111561521813,393471000.0
V9M59N4D1,0.431388676167,0.645750820637,-0.270441323519,-0.0179750639945,-0.26781475544,0.885387420654,-0.0958716347814,-4.32072401047,0.151921212673,-0.16394148767,-0.556241691113,,-0.49497923255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,-0.000270102551004,29835243836.8
V9SARFQ21,0.785956442356,1.23413777351,-1.00101554394,0.0822986960411,-0.181983575225,0.263048708439,-1.42942392826,-3.68179988861,-1.03533232212,0.688254356384,0.277550429106,,0.0569657832384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,217678000.0
V9V6RGYS8,-0.753327190876,-0.172974660993,1.04452240467,-0.713308334351,-0.472608864307,2.05380177498,-1.13384926319,-3.17863488197,0.260036826134,1.514518857,-0.49391874671,,-0.0939879491925,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0308641960773,726433333.187
V9ZBRBDX6,-2.49567890167,-0.253617465496,-0.457251340151,0.293606936932,-3.10508799553,-1.1303576231,-1.44307589531,-0.888008594513,-0.866204082966,2.61352825165,-0.84265846014,,1.11910700798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.00924505727777,188364905.485
VA1HGQKW0,-1.03882980347,0.44428524375,0.18087400496,-0.0741447284818,-0.705929458141,-1.1303576231,-2.24354934692,-4.32072401047,1.46253442764,4.13120746613,2.15888762474,,1.88263499737,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0905349173452,11591364.3743
VA1W91MA6,0.228777512908,0.477464437485,-0.512045443058,-0.428179889917,-0.388712704182,-0.146625831723,-1.08570373058,-1.37641358376,0.135998800397,0.309385865927,0.0271543804556,,1.28338944912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.00454959047368,761861610.626
VA5J74ZL9,-2.49567890167,1.14112913609,0.76708573103,-1.89375507832,0.153383508325,4.53297901154,-1.16904878616,-1.11718082428,-0.142167255282,1.19478166103,-0.441818624735,,-0.846087634563,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.137380170667,605128774.063
VA5NGL121,0.132339045405,0.54383289814,-0.00387394125573,-1.19530642033,-0.782373726368,0.651181697845,-0.634608924389,-4.32072401047,0.92126339674,-0.0989342778921,0.0984147191048,1.0,-0.30778875947,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4088398075.58
VA5WZG1Z8,-0.098186224699,-0.0171445291489,0.00419442262501,-0.0786876454949,0.0574201159179,-0.461465030909,-0.624331176281,-4.32072401047,0.895621240139,-1.02713561058,-0.679458320141,1.0,0.214588150382,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2110657580.07
VADYG9WC9,-0.16978982091,-0.305805832148,-0.173364683986,0.202514186502,-0.516358673573,-0.604653179646,-0.159190818667,-4.32072401047,-0.196437701583,0.172146841884,-0.821224689484,,0.0285697244108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.000909145454546,23968858991.4
VAFC8LXS1,-1.9472001791,1.56958305836,-0.453401684761,-1.87459206581,-0.9138854146,1.44751322269,0.0641627237201,-3.65580391884,0.54782885313,0.0520001463592,-0.42204067111,,-1.63588559628,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.000317366829869,57238413750.0
VASDYX3B0,-0.516738295555,-0.12969109416,-0.320722013712,0.307337194681,-0.00922899879515,-1.1303576231,-0.453509479761,-4.32072401047,0.487753212452,0.734786093235,0.0479430221021,1.0,0.73315680027,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3927999656.76
VAWKYSJH0,0.219589203596,1.23291003704,-0.821184396744,0.102559193969,-0.491022020578,-1.1303576231,-1.79471313953,-3.97685980797,-0.683597624302,0.388189136982,-0.624896585941,,0.358353286982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.00044994017786,52510038.2708
VAXQQ5PG0,-2.49567890167,3.86009526253,-0.151382729411,-2.14138817787,-1.13819658756,-1.1303576231,-1.37271893024,0.540937423706,2.11324477196,1.57673037052,-0.598904490471,,-2.00730824471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0240240732605,281481867.085
VAXUYLPX0,-2.49567890167,0.64008051157,0.754198789597,-1.58111023903,-0.896568417549,-1.1303576231,-1.7012720108,-2.40545988083,-1.2164734602,1.06824719906,-0.125323981047,,0.30078843236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,73371399.0145
VB69RTG73,0.139127328992,0.0542008243501,0.434959590435,0.442387640476,-0.0921362116933,-0.230702206492,0.0996800586581,-4.32072401047,0.869401037693,0.0126332249492,-0.554812192917,,-0.821215689182,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,28409424408.8
VBGZZSJF6,0.706938564777,0.040143083781,0.809479057789,0.216281697154,0.0432126633823,0.268072336912,-1.23280286789,-0.741725742817,0.24519264698,0.567336142063,-0.350542724133,,-1.73814713955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0316326952636,414599110.001
VBKYMPUC8,-0.530664682388,-0.752149045467,0.0793277174234,2.12588024139,-0.160949990153,-1.1303576231,-1.628282547,-0.946730852127,0.47428804636,3.64498090744,3.90841555595,,0.250264495611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0135135004519,123153750.0
VBM1R6Y49,-2.49567890167,-3.60611605644,3.8675596714,0.168977797031,-0.85007339716,-1.1303576231,-3.03563404083,-4.19185686111,-1.38381493092,1.3347055912,-0.252647548914,,0.164378583431,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,508841.550884
VBMA92Z21,-0.225754052401,-0.46601614356,-0.641578912735,0.725081205368,0.119335800409,-1.1303576231,0.0524962954223,-0.20134370029,0.429316788912,-0.574044644833,-0.200592443347,,0.346476107836,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00748745047419,52069612047.0
VBQX76CB5,-1.92143547535,0.814227163792,-0.440448194742,0.538612246513,-1.24658203125,-1.1303576231,-3.37891173363,-3.1955165863,0.0891117602587,1.1922172308,0.608258247375,,-1.21217012405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,41552.0019736
VBR2GMCT8,-0.0698857754469,-0.317758828402,-0.635281443596,0.448812693357,-0.225691512227,0.421509593725,-0.357631713152,-1.50241708755,0.5129956007,-0.0228097420186,-0.588011741638,,0.221949592233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,10726634250.0
VBY7QY453,-0.1533395648,0.219635337591,0.413975954056,0.482921749353,-0.308999150991,0.432500571012,-0.471618264914,-4.32072401047,-0.33293145895,0.662643373013,-0.22121360898,1.0,-1.32291567326,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0189973775231,7252063333.09
VBZ86W8N3,-0.0998948588967,0.0821136832237,-0.541586756706,0.168525665998,0.30686289072,-1.1303576231,-1.09397172928,-0.543235599995,-0.0909016951919,0.770045399666,-0.124320328236,,-0.451873272657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0168776578139,748011525.507
VBZWJ3AZ0,-0.180084139109,0.991631746292,-0.314312696457,0.0667712837458,-0.721219241619,2.14649176598,-1.29030895233,-1.04204785824,-1.3603208065,0.575996696949,-0.453948527575,,-0.261168509722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0013869281542,342451810.049
VC4JG6Q98,-0.080658622086,-0.00676557002589,0.15283498168,0.13860180974,0.110754601657,1.45264387131,-0.719435870647,-4.32072401047,0.461284667253,-0.751535654068,-0.626022100449,0.951612889767,-0.52660036087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2895807332.66
VC4SZ2R79,-0.258774966002,0.634038627148,0.0680202022195,-0.281998723745,-0.615635514259,0.426457881927,-0.362073898315,0.42081028223,0.609898149967,-0.242064014077,-0.429783552885,,-0.273506641388,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00752715875848,10821189909.2
VCC7S9HH8,-0.202245146036,-0.107640057802,0.243272423744,-0.0117061901838,0.122402377427,-1.1303576231,-0.649525403976,-4.32072401047,-0.306306451559,2.05181694031,-0.461083680391,1.0,-1.91890883446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0,3778492058.76
VCCUFWLL6,-2.49567890167,-0.169844642282,-0.657009422779,-3.2851755619,-3.10508799553,-1.1303576231,-1.32036495209,-0.11290692538,0.857360601425,0.653006792068,-1.02982389927,,0.298918485641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,-0.00374533253229,300952404.316
VCDHS3NX6,-0.121323265135,-1.30641317368,1.99346494675,-0.517489671707,0.131823450327,-0.201250553131,-0.602203249931,0.0421776399016,0.189981967211,-0.517753183842,0.0991405472159,1.0,-0.335826963186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0061021127167,4373617656.13
VCRU19UF9,0.113124996424,-0.214065656066,0.305799514055,-1.32586014271,-0.346434921026,-1.09237587452,-0.00356236007065,-4.32072401047,0.276527374983,0.197580367327,-0.552589833736,,-1.09032821655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00288100044548,29786312250.0
VCSKYBXZ2,0.212723642588,0.77320343256,-0.733716607094,0.0489558279514,0.166155457497,1.45802545547,-0.738312959671,-4.32072401047,1.17843544483,0.0455934554338,0.428558319807,,-1.31859743595,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0442270566531,2704565610.76
VCT413ZV8,-0.141452983022,-2.32700586319,3.8675596714,-1.29331207275,-0.2919049263,-1.1303576231,-0.792844474316,2.42728686333,3.65083956718,0.764901161194,3.90841555595,,-4.45649862289,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0272331145631,2059258070.37
VCWZH3F32,-0.277695178986,0.373561412096,-1.02230453491,0.50879830122,-1.54467082024,-1.1303576231,-1.42950582504,0.769219696522,0.554491102695,0.861390650272,0.727856934071,,1.37906253338,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0227272505603,225707010.012
VCZVH4PT8,0.189163655043,-0.501196146011,0.525021612644,-1.00503885746,1.79657649994,1.51039540768,-1.46547734737,1.3983476162,-1.26219701767,2.60321259499,0.0789636895061,,-0.48319658637,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0345911478148,199457904.957
VDFH73689,-1.68653213978,0.681353628635,-0.423594564199,0.506056129932,-1.07240223885,-1.1303576231,-3.25430631638,-4.32072401047,0.528292119503,0.640164792538,2.59384727478,,-0.552964627743,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,224934.001955
VDL68PP93,-2.49567890167,0.415571242571,0.525980830193,-1.27521073818,-0.242016494274,-0.994938969612,-0.676695287228,2.01489806175,1.8444725275,1.72414302826,3.06742238998,1.0,-2.99299192429,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0093989749536,3465819225.7
VDPT6T2K3,-0.18085873127,0.0341347977519,0.221535265446,1.35240161419,-0.250767171383,-0.635850667953,-0.52425122261,0.0245507936925,0.273277699947,0.125645011663,-0.65670889616,1.0,0.0169515013695,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0116239368406,5863381619.05
VDPXG8310,-1.6683511734,1.83347308636,-0.421091467142,0.273035883904,-1.8247628212,-1.1303576231,-3.37891173363,-4.32072401047,0.75704151392,-0.240473046899,0.421329438686,,0.794833540916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,6652.00031595
VDQ6Z43Y4,-2.49567890167,1.40706706047,3.26666378975,-1.17980873585,-0.986668586731,-1.1303576231,-1.11358654499,1.59771990776,1.85625255108,1.79400134087,-0.912286758423,,-0.68664842844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,-0.0402097950192,680705071.621
VDX3QKTC7,-1.27958023548,0.204923063517,-0.71397536993,0.158867970109,0.0023278943263,-1.1303576231,-1.00507247448,-0.828173875809,0.386706829071,0.00972169451416,0.0819086283445,,0.601641476154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00290554319858,210656291.561
VF3JQ8DY6,-0.226976126432,0.0557057522237,-0.0050458740443,-0.0608381591737,-0.0380770489573,2.96918654442,-0.875906467438,-4.32072401047,0.273080915213,-0.652117788792,-0.480621665716,,-0.320151984692,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1614686746.47
VF83HDWJ7,0.200670823455,0.166439667344,-0.133448541164,0.417543619871,-0.213601335883,-1.1303576231,-0.5159278512,0.161706000566,-0.179210931063,0.30565071106,-0.632439911366,1.0,1.37108945847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.0292912478837,6350461311.42
VF87RUWZ3,-0.42191016674,0.377036452293,-0.554088950157,-1.19077312946,-0.40099799633,-1.1303576231,-1.160333395,-1.77468693256,0.482184290886,0.766489565372,0.420710831881,,0.0981840714812,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00263453878917,553818947.311
VFAPYL5A7,0.366470903158,0.667520463467,0.454994142056,-0.895048975945,-0.1983910501,1.02388906479,-0.563091158867,-4.32072401047,0.108044192195,0.497578322887,-0.0271244589239,1.0,-0.574577331543,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5220352483.49
VFFZ7VLX0,-1.49627578259,-0.530773222446,-0.373250544071,0.503705203533,-1.60734426975,-1.1303576231,-1.28197753429,-1.03931641579,-0.0447240285575,1.41569399834,-0.129968613386,,-0.251732498407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,-0.00320509979397,352002237.122
VFHNZZTS8,-0.178253129125,0.0166538041085,-1.02230453491,-0.358616262674,-0.118332087994,-0.327513337135,-1.05429875851,-1.59779262543,0.524574756622,0.424579381943,0.158104479313,,0.478262573481,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00386321686547,881353948.151
VFLK123H1,0.55344837904,0.867117404938,-0.135849267244,0.443545848131,-1.2020611763,-1.1303576231,-1.07001125813,0.999863564968,0.14891640842,0.915035009384,0.616236567497,,1.15588748455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,-0.00617286276297,799526018.944
VFMTZV8X0,-0.435553699732,-0.0304015800357,-0.62807649374,-0.770985066891,-0.184179931879,-1.1303576231,-0.809145271778,-0.458238124847,0.387498617172,-0.150252372026,0.3567943573,,-0.13589887321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0106101058401,2069565335.92
VFRFXYN71,-2.49567890167,-0.255060762167,-1.02230453491,-0.239635080099,-3.10508799553,-1.1303576231,-1.75641953945,0.145759955049,0.0500682406127,1.97141957283,-1.83674776554,,-0.681310653687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,-0.00540540018075,62885681.1408
VFRL7DNP3,-0.339958161116,-0.0900036543608,-0.325755953789,0.317061245441,-0.061254017055,-0.724205493927,-0.590562880039,-4.32072401047,0.255467057228,-0.547752082348,0.609195113182,1.0,0.446362137794,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4766641000.0
VFRYZQQ31,-1.33209943771,0.789029836655,-0.155821397901,-0.153255194426,0.27188706398,-0.722087800503,-0.335244059563,0.860482811928,-0.463060110807,1.3466540575,-1.50542020798,,0.446235179901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,-0.00530728355676,12092162634.9
VFULGVXV5,-2.49567890167,-0.597596168518,-1.02230453491,1.51473605633,-3.02641439438,-1.1303576231,-1.17263615131,1.07671630383,3.27283263206,0.142518118024,-1.57927536964,,-0.443713217974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,-0.0827740275002,498248388.411
