,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
WUR8MYXY5,-0.762257218361,0.589388906956,0.6700938344,0.376375943422,-0.372035980225,-1.13533902168,-1.5399364233,-4.29277181625,-0.329348176718,2.55712008476,-0.857776880264,,0.179040759802,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,120644995.719
WURCWDYF1,-0.902744114399,-0.451040893793,-1.02155888081,0.490945249796,-0.714576303959,-1.13533902168,-1.07953774929,0.710275411606,0.615587472916,0.493443191051,0.566137850285,,-0.41988876462,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0116959507882,740566433.284
WUVTF5FJ8,-0.332572042942,-0.0669881999493,-0.441310793161,0.154905095696,-0.143438413739,-1.05435180664,-1.12847149372,-0.023941854015,0.46206638217,0.622273564339,1.75034379959,,0.628117442131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,-0.0103626354143,627396812.531
WUYDWAPA8,0.116980865598,-0.112724304199,0.0169630069286,-0.103758618236,0.18143081665,0.146166622639,-0.295004934072,-4.29277181625,0.58034580946,0.422325372696,-0.198043346405,,-1.54762291908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0117501915677,16075879597.6
WV99DQRZ2,-0.867855131626,0.275561988354,0.19485899806,0.0765553712845,-0.38029640913,-0.462275832891,-1.96136498451,-2.35012531281,-0.0780338123441,0.173380985856,-0.248700231314,,0.649618566036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0,28800000.0
WVDFDL752,-0.321845889091,-0.0530362725258,-1.02153944969,0.398173868656,-0.368164420128,-1.13533902168,-0.0536790043116,-3.34306812286,0.362749576569,2.35309147835,1.68858373165,,1.18925523758,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0394690874412,29512479279.9
WVJUXAP89,-0.109323047101,-0.217206507921,-0.82055914402,0.422480195761,-0.597965180874,-0.724471926689,0.0535045973957,0.0373908169568,1.17497611046,-0.460093080997,0.284620881081,,1.55122411251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.00231720268368,51369790000.0
WVSMV9HP3,-1.68456530571,1.84770989418,-0.422274142504,0.269350111485,-1.85043680668,-1.13533902168,-3.37667965889,-4.18128442764,0.845061540604,-0.202937796712,3.84307599068,,0.967664957047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,5575.0002648
WVVSD6TB0,-0.132868140936,0.112389497459,-0.945732653141,0.234788790345,-1.95252275467,-0.868373632431,-1.17583918571,-1.11044931412,-0.299113541842,0.889384806156,0.29846355319,,0.33175650239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0374330923546,572493988.743
WVW66HUR4,-0.703488230705,-0.131149932742,-1.00570988655,0.825157761574,-0.181051552296,-1.13533902168,-1.34986341,0.885802686214,1.04218888283,0.80131226778,0.383146822453,,0.220101222396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.0246913333143,280407206.444
WW16WX9F2,-0.193006530404,0.248952209949,-0.491582602262,-0.0279632341117,0.0305978730321,0.360886365175,-0.112744614482,-1.75319910049,0.41053083539,-0.184418454766,-0.0309835672379,,-0.551409125328,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,27553198026.4
WW6CCQV33,0.12309024483,-0.0250186659396,0.00576210813597,-0.0826554745436,0.0656414926052,0.429692327976,-0.598266005516,-4.29277181625,0.332660526037,-0.586034595966,-0.310041040182,1.0,-0.144390150905,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4851440000.0
WW6S61WH8,0.361841052771,1.4293872118,-0.329627037048,-0.982498526573,0.00302068400197,1.27836620808,-0.442259609699,-2.40713858604,-0.0861305817962,0.435716748238,0.395600438118,1.0,-1.11761558056,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0250298009003,8031577471.64
WWANN1AQ9,-1.05062103271,0.542439818382,0.0831440463662,0.267528384924,-0.613725841045,-1.13533902168,-2.61535787582,-2.19184660912,-0.0950044766068,4.10110855103,2.16206169128,,0.755023479462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.145833317165,2748459.98511
WWDXFCMU7,0.647163033485,0.840492129326,-0.821933448315,1.15004980564,-0.689812242985,-0.496957033873,-1.60104572773,-1.84725832939,-0.776682913303,0.814329087734,0.423883080482,,-0.0116036264226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,-0.00139858005764,109170602.333
WWF2PTNA8,-2.07010817528,2.5306725502,1.24721646309,-1.21698820591,-0.922301530838,1.69593238831,-0.0904898494482,-1.01161384583,1.71803593636,0.225216299295,-1.2265329361,,0.092587672174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,-0.00591328193225,31620141849.2
WWFTMVRV7,-0.51657384634,-0.131053835154,-0.320577532053,0.307622104883,-0.0101462891325,-1.13533902168,-0.451593905687,-4.29277181625,0.4934245646,0.749945580959,0.129001379013,1.0,0.723295629025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3982492287.87
WWFXWASB6,-1.68043780327,0.678746700287,-0.423997282982,0.502470910549,-1.07924807072,-1.13533902168,-3.25165295601,-4.29277181625,-0.0245958603919,1.03014481068,-2.17378115654,,0.761729419231,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,226482.001969
WWLCF28F5,-2.51491880417,-0.35125631094,-1.02155888081,-0.28684476018,-3.10594272614,-1.13533902168,-1.84822487831,0.43663328886,1.35293674469,1.55378198624,1.11267542839,,1.58338236809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.0215827134522,36067998.91
WWP45NHP2,-2.51491880417,0.0532238967717,-0.174703866243,0.738338589668,-1.3628590107,-1.13533902168,-0.784987390041,1.65553796291,2.65198588371,-0.0249464008957,-1.25080573559,,-0.4840695858,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00605601237509,2273892413.47
WWQ4MLN61,0.294679313898,2.29589247704,0.537060678005,0.197481870651,0.596251606941,-0.403390616179,-0.268717706203,-4.29277181625,0.494110912085,0.924447596073,-1.44300055504,,-1.05635476112,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.11538466241,13226714472.5
WWU9MG3B7,-2.36782717705,1.09957110882,-0.0744437128305,-1.06142807007,-1.51339256763,-1.13533902168,-2.54556107521,-4.29277181625,2.34453082085,-0.0902661532164,-0.502301573753,,-2.56947112083,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3446742.02996
WWX9VXCJ0,-2.04071140289,0.00793974567205,-1.02155888081,0.307767033577,-2.43985533714,-1.13533902168,-1.68884706497,-1.49493670464,-0.332796812057,1.74776947498,0.489254057407,,-0.0538445971906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.00919112378158,73099346.9524
WWYYP2LC4,0.0869978144765,0.510560750961,-0.810472905636,1.23143255711,-0.46038711071,-0.236776098609,-0.825083315372,-0.514997184277,0.381432682276,-0.133234202862,0.105085760355,,1.35187649727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00404858299595,1939174000.0
WX48XC1Z2,0.0844958499074,0.574883818626,0.605495989323,0.214300185442,-0.374281942844,2.64291357994,-1.22314763069,-1.00219273567,-0.322641611099,0.404857128859,0.0657557100058,,0.137715980411,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0176282271713,450341993.237
WX74XDAQ6,-2.51491880417,-0.594699978828,-1.02155888081,2.0359480381,-3.10594272614,-1.13533902168,-1.7980672121,0.00792902894318,0.591416716576,1.92480373383,-0.561080515385,,-2.26277494431,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,50583001.2369
WXHQWXCG3,-1.68810427189,0.812416732311,0.135118186474,0.0166127663106,-1.19931340218,-1.13533902168,-3.37667965889,-2.31114411354,-1.08190643787,1.65946507454,-1.20055246353,,1.65316510201,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.666666653732,75564.0035891
WXLBD3M85,-2.51491880417,3.52598452568,0.276249200106,-0.0896215587854,-0.875492334366,3.1727976799,-1.22144532204,0.0150115527213,1.70249342918,1.08702862263,-0.732304751873,,-0.236621305346,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.126760578515,466840000.0
WXYXN3Y63,2.33759355545,3.86579179764,0.261245071888,1.0542126894,-0.364898175001,-1.13533902168,-1.29274260998,-0.0817802026868,2.61839222908,1.15875864029,-1.71147572994,,1.10782837868,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0512248449801,352225338.924
WY1BWC534,2.33759355545,3.86579179764,-0.581151545048,-0.24806304276,0.107639536262,-0.244306817651,-0.799887657166,-3.85225653648,0.176586419344,0.85377818346,-0.721274971962,,1.13261926174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0041841074677,2012731235.55
WY58CBKA8,-2.51491880417,-1.07109177113,2.3326895237,0.917262196541,-2.97868895531,-1.13533902168,-1.96847426891,-1.33951604366,-0.248685747385,3.40749716759,-2.05684876442,,1.96998286247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.071428576497,20904779.2332
WY5CMSKS2,-0.0813974663615,0.938867509365,-0.306205779314,0.0506704971194,-0.650579571724,2.64147758484,-1.10159230232,-0.975485622883,-1.33242452145,-0.274258285761,-0.333432734013,,-0.29414626956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.00233460950044,694682806.172
WYNCXL8A8,-2.02417492867,0.904753267765,-0.0495634973049,-1.10830390453,-1.25619328022,4.51305103302,-1.87193667889,-0.620935559273,0.130453303456,2.33496832848,-0.978025019169,,-0.436197310686,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00714285045254,38919999.5995
WYNZM7BD0,-0.0661043003201,-0.482785791159,1.74556565285,0.991892158985,0.109127722681,-1.13533902168,-0.806670248508,1.38460719585,0.188725724816,0.0621827952564,-0.289038807154,,0.435975462198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.00918688862598,2022915071.85
WYS9DKNJ8,-1.07979369164,0.931469500065,-1.0211379528,-0.276879936457,-0.440144956112,-1.13533902168,-1.5694283247,-1.27907907963,-0.479862570763,1.33764791489,-0.336446613073,,0.377345979214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,-0.00561797226067,121418458.692
WYTPNTUF1,-1.60730421543,1.7036280632,1.28976213932,-0.917868673801,-0.654964923859,4.51305103302,-0.61946439743,1.39817655087,1.25995838642,0.264705061913,-0.879325687885,1.0,0.630686819553,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00280898613033,4187706311.69
WYTTX8UW1,1.81762158871,0.0507297366858,0.225267872214,0.864992618561,0.222354084253,-1.13533902168,-0.613034665585,0.755846381187,0.557298123837,0.88238209486,0.291769951582,1.0,0.0861075073481,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0134020407057,4307869676.57
WYWPXA4M1,0.177592739463,-0.190899029374,0.945002138615,1.46705663204,-0.433747798204,-0.552025437355,-1.28022956848,-2.13300251961,-0.783431947231,0.841456651688,-0.771880447865,,0.572905421257,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00171522335772,350899450.35
WYXYX4A22,-1.26652872562,0.0583317279816,1.1933760643,0.39872533083,-0.444283992052,-1.13533902168,-0.711106002331,2.42451691628,0.687456130981,1.28669571877,0.447340637445,0.758064508438,-0.390422195196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00812061435656,2679126870.63
WZ2LV7PB0,-0.256323128939,0.279529094696,0.406810671091,0.495658248663,-0.38798135519,0.35910987854,-0.678705513477,-4.29277181625,-0.135532751679,0.158156648278,-0.491430640221,1.0,-0.569467484951,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3773850258.76
WZ34WYR74,0.460413843393,-0.0897202864289,-0.646214067936,-0.0488720238209,0.457599371672,1.66996872425,-1.76001834869,-1.42161524296,-0.517272233963,0.397515714169,-0.486936330795,,-0.286448419094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,-0.00578586948935,60354742.4564
WZ75ND5W2,-0.066516391933,-0.118549756706,0.0177069753408,-0.105160295963,0.189121603966,0.0754660442472,-0.274862200022,-4.29277181625,0.872516572475,-0.249453544617,0.69375962019,,-1.61916208267,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0154346859923,15203158320.0
WZ9WCZF52,-0.373112857342,0.137426555157,-0.0149837927893,-0.043568983674,-0.148819312453,-0.755248606205,-1.15995526314,-4.29277181625,0.595869958401,-0.717783033848,-0.524968266487,,-0.0657757818699,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,603545290.425
WZA1NFFM3,-2.51491880417,0.239205554128,-1.02155888081,-2.44608044624,-3.10594272614,-1.13533902168,-1.65409362316,-3.86084198952,-1.44450879097,4.10110855103,-1.81389665604,,-2.32714509964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,-0.0232558245725,84087278.6276
WZB6CTLL8,-2.51021194458,-0.278997808695,-0.305890470743,-0.130489483476,-1.64275169373,-1.13533902168,-1.75967085361,-0.293007612228,1.10339570045,1.63731074333,-1.39038276672,,-0.161719948053,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,53943502.3928
WZLRWDHU9,-2.40686750412,1.09056258202,-0.476590335369,0.601559340954,-1.62292909622,-1.13533902168,-3.37667965889,-2.2936258316,0.920286953449,0.00434206146747,-2.75250577927,,0.767439961433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,1113.7826529
WZM1F9JS6,-1.94598972797,0.829289138317,-0.443223059177,0.53869342804,-1.27799475193,-1.13533902168,-3.37667965889,-4.29277181625,0.867166936398,-0.242483779788,0.297834217548,,0.870062172413,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,32452.0015414
WZR6F4YX3,-0.100696392357,-0.0162405427545,-0.968426287174,-0.765620648861,-0.376014888287,0.335446745157,-0.875145077705,-0.414822101593,-0.0547766126692,0.309211134911,0.59802621603,,0.976256668568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0129870082792,1641917136.5
WZZ3MJTU2,-0.0915655493736,0.382124364376,-0.918003678322,-0.0650145411491,-0.505914628506,0.0722415819764,-0.0147308707237,-0.325387179852,-0.792047560215,0.0411675162613,0.293565452099,,0.612035393715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.00203815418666,41539467512.7
X14SP5AV0,-1.91914474964,1.98069393635,-0.43925756216,0.301347821951,-2.02600288391,-1.13533902168,-3.37667965889,-2.17315840721,0.763849973679,-0.280001729727,0.342001676559,,0.748292684555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,1002.0003507
X1BTP21R6,-0.337222665548,1.08389592171,-0.324727356434,0.08556625247,-0.842046558857,4.40245723724,-1.60305893421,-1.05810713768,0.349449425936,-0.320873141289,0.549962580204,,-0.187654793262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,-0.0170939743648,104431500.0
X1HQLYLG2,-2.51491880417,3.86579179764,-0.0876676738262,-1.00130474567,-1.15178024769,-1.13533902168,-3.25665378571,-3.67336463928,2.66399598122,0.888391315937,-1.14933681488,,-0.0339618586004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,159818.999134
X1HZ4UMD5,-0.154983907938,-0.0758337602019,0.162103846669,0.118763521314,0.202521339059,-0.151747182012,-0.477544277906,-4.29277181625,0.200962439179,0.273695349693,1.0539649725,1.0,-1.77266025543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,7164463850.51
X1J8NQNB4,-1.26475560665,1.60971808434,-0.391880184412,0.212086096406,-1.53623902798,-1.13533902168,-3.37667965889,-3.97470974922,-0.109440267086,1.90319395065,-1.30083250999,,2.71943998337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0,111887.995183
X1WZ65ZR6,0.0546735078096,0.622707545757,-0.616902410984,0.594052195549,-0.372465252876,-0.2645213902,-0.820314466953,-0.417688131332,0.767565011978,-0.517003595829,0.488955616951,,1.2063049078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00910216436326,1983541090.36
X2FRF1SU1,0.0112429559231,-0.364210277796,-1.02155888081,-0.187197983265,0.663707613945,-0.25078189373,-0.393315643072,0.292058885098,-0.68626844883,-0.133805319667,0.0375273413956,1.0,-0.435817569494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00852639625519,9814203722.48
X2KHML6L9,-0.353123366833,0.0556106194854,0.231769993901,-0.165484890342,-0.200175076723,2.73419117928,-0.906446695328,-4.29277181625,0.446565747261,-0.199292123318,1.17748236656,,-0.70216345787,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1563891051.89
X2PJBZM90,-0.0851040780544,-0.00491565419361,0.153046891093,0.135827362537,0.108894988894,0.459939658642,-0.722758829594,-4.29277181625,0.270235240459,0.439997911453,-0.97653478384,0.919354856014,0.425802201033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0500000119209,2712945365.96
X2PNMFMR3,-2.47191405296,0.149566099048,-0.649298667908,0.637795984745,-1.97951877117,-1.13533902168,-1.82296144962,-3.11891126633,-0.310156285763,2.87375450134,0.781516551971,,-4.07745552063,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0275861608288,43158690.8028
X2SJMGWG0,0.0304684937,0.563721954823,-0.96262216568,0.0354114547372,-0.566855847836,-1.13533902168,-0.882313549519,-0.824701905251,0.198819667101,-0.613456606865,0.118970021605,,0.335819214582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00409188413262,1698611179.69
X379LVDC1,-0.563850462437,0.904479682446,0.427188783884,-1.59108293056,-0.45084503293,-0.696601092815,-0.514232099056,-1.26766705513,1.07409203053,0.67604547739,-0.350556850433,1.0,-1.69858646393,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0026385199377,6646218916.6
X3GV4GAM5,-0.250945419073,-0.146743118763,-0.194874227047,0.240074753761,-0.733030974865,-0.419541627169,-0.71608042717,-4.29277181625,0.70165681839,-0.722613811493,1.19034409523,1.0,0.404572576284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,3049125000.0
X3GZCWB33,-2.51491880417,0.582135140896,-0.57034188509,0.311080038548,-1.97776353359,-1.13533902168,-2.39115571976,-1.76468658447,-1.71582686901,4.10110855103,-0.544456779957,,3.7745423317,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5737039.87177
X3M5CRS84,-0.166976675391,-0.601856410503,-1.02155888081,1.01141619682,1.68005204201,0.00839080009609,-0.984457075596,0.174041077495,-0.353263020515,0.787288963795,1.61799097061,,0.64575612545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0218023246143,1040404895.16
X3MDWMT69,0.165737241507,0.0532943122089,1.02683842182,0.061562910676,-0.381087869406,3.42189192772,-0.753750085831,0.885329604149,0.595326960087,1.10740149021,0.22771127522,,0.0749288275838,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00346828762642,2604451451.57
X3RKWH8B1,2.33759355545,-3.61510777473,3.38293075562,0.377427488565,0.262135326862,-1.13533902168,-1.76143813133,-0.329810917377,0.0454651899636,3.14571642876,-0.325597196817,,-0.597106695175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00860838183971,60120561.7943
X3ZVW74N8,0.536965250969,0.746105909348,-0.281588166952,0.00428946968168,-0.396094858646,0.941806197166,-0.435077548027,-4.29277181625,0.681134641171,-0.0697269290686,-0.811622560024,1.0,-0.984126448631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,-0.00729992427765,8393171432.85
X4825JUZ8,0.325510412455,0.175920814276,0.21609826386,0.690602242947,-0.131623983383,2.39618039131,-0.680585861206,-0.694382488728,0.305500745773,0.0299711469561,0.291009873152,1.0,-0.433542430401,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00110033535589,3273299805.98
